5.249440073966979980e-01,5.043404698371887207e-01,5.701429843902587891e-01,5.486131906509399414e-01,4.969526231288909912e-01,4.815654456615447998e-01,5.859134197235107422e-01,5.172240734100341797e-01
5.285176634788513184e-01,5.144043564796447754e-01,5.582262277603149414e-01,5.419499278068542480e-01,5.048485994338989258e-01,4.873552918434143066e-01,5.655728578567504883e-01,5.216162800788879395e-01
5.582164525985717773e-01,4.988838434219360352e-01,5.444748997688293457e-01,5.498276352882385254e-01,5.259879827499389648e-01,5.099780559539794922e-01,5.094193220138549805e-01,5.111190676689147949e-01
4.798402309417724609e+00
4.461592674255371094e+00
5.108391761779785156e+00
5.082098007202148438e+00
5.307019233703613281e+00
5.462245464324951172e+00
4.343364238739013672e+00
4.726117134094238281e+00
4.567454338073730469e+00
5.567274093627929688e+00
4.703009605407714844e+00
5.386264324188232422e+00
6.063543319702148438e+00
5.198495864868164062e+00
5.376300811767578125e+00
4.967456817626953125e+00
6.753576993942260742e-01,5.217744112014770508e-01,5.529909729957580566e-01,6.086013317108154297e-01,3.311136364936828613e-01,4.895400702953338623e-01,6.082808375358581543e-01,5.683619379997253418e-01
6.469225287437438965e-01,5.070307850837707520e-01,5.659565329551696777e-01,5.919829607009887695e-01,3.763911426067352295e-01,4.805707335472106934e-01,6.065236926078796387e-01,5.489587187767028809e-01
6.253748536109924316e-01,5.000238418579101562e-01,5.766511559486389160e-01,5.822975635528564453e-01,4.121206998825073242e-01,4.784418046474456787e-01,6.037920713424682617e-01,5.368757843971252441e-01
6.092815995216369629e-01,4.975920617580413818e-01,5.820366740226745605e-01,5.775056481361389160e-01,4.348271489143371582e-01,4.783373475074768066e-01,6.004999279975891113e-01,5.280348062515258789e-01
5.972892045974731445e-01,4.973673224449157715e-01,5.843433737754821777e-01,5.752632021903991699e-01,4.486566185951232910e-01,4.793343544006347656e-01,5.973758697509765625e-01,5.219464898109436035e-01
5.882867574691772461e-01,4.980053901672363281e-01,5.850534439086914062e-01,5.742476582527160645e-01,4.569489359855651855e-01,4.808035790920257568e-01,5.947195887565612793e-01,5.179162025451660156e-01
5.813954472541809082e-01,4.988413453102111816e-01,5.850344896316528320e-01,5.737965106964111328e-01,4.619187116622924805e-01,4.823901951313018799e-01,5.925930738449096680e-01,5.153106451034545898e-01
5.759433507919311523e-01,4.995879828929901123e-01,5.847468972206115723e-01,5.735934972763061523e-01,4.649329781532287598e-01,4.839252531528472900e-01,5.909417867660522461e-01,5.136430263519287109e-01
5.714330673217773438e-01,5.001491308212280273e-01,5.844139456748962402e-01,5.734901428222656250e-01,4.668133556842803955e-01,4.853453338146209717e-01,5.896701216697692871e-01,5.125721096992492676e-01
5.675017833709716797e-01,5.005159974098205566e-01,5.841336846351623535e-01,5.734148025512695312e-01,4.680531620979309082e-01,4.866388142108917236e-01,5.886800885200500488e-01,5.118721723556518555e-01
5.638808608055114746e-01,5.007150173187255859e-01,5.839439034461975098e-01,5.733284950256347656e-01,4.689561426639556885e-01,4.878148734569549561e-01,5.878873467445373535e-01,5.113990902900695801e-01
5.603581666946411133e-01,5.007831454277038574e-01,5.838586091995239258e-01,5.732034444808959961e-01,4.697227776050567627e-01,4.888877570629119873e-01,5.872241854667663574e-01,5.110638737678527832e-01
5.567434430122375488e-01,5.007586479187011719e-01,5.838860869407653809e-01,5.730108022689819336e-01,4.705036580562591553e-01,4.898688495159149170e-01,5.866365432739257812e-01,5.108129382133483887e-01
5.528351664543151855e-01,5.006808042526245117e-01,5.840367674827575684e-01,5.727131366729736328e-01,4.714361727237701416e-01,4.907635748386383057e-01,5.860777497291564941e-01,5.106148719787597656e-01
5.483873486518859863e-01,5.005946159362792969e-01,5.843224525451660156e-01,5.722550749778747559e-01,4.726697504520416260e-01,4.915710687637329102e-01,5.854994654655456543e-01,5.104524493217468262e-01
5.434212088584899902e-01,5.006566047668457031e-01,5.843687653541564941e-01,5.713844895362854004e-01,4.740526378154754639e-01,4.925081729888916016e-01,5.850237011909484863e-01,5.106230378150939941e-01
5.388900041580200195e-01,5.011388063430786133e-01,5.847464203834533691e-01,5.698649287223815918e-01,4.765001535415649414e-01,4.927389621734619141e-01,5.853385329246520996e-01,5.116083621978759766e-01
5.338680148124694824e-01,5.020928382873535156e-01,5.857432484626770020e-01,5.676605105400085449e-01,4.807387292385101318e-01,4.920153617858886719e-01,5.860519409179687500e-01,5.130875110626220703e-01
5.294817090034484863e-01,5.022984147071838379e-01,5.841572880744934082e-01,5.633426308631896973e-01,4.845076203346252441e-01,4.898513257503509521e-01,5.863959193229675293e-01,5.152826309204101562e-01
5.278242230415344238e-01,5.027858018875122070e-01,5.798059105873107910e-01,5.576699376106262207e-01,4.888264536857604980e-01,4.862158298492431641e-01,5.875985026359558105e-01,5.161778926849365234e-01
5.249440073966979980e-01,5.043404698371887207e-01,5.701429843902587891e-01,5.486131906509399414e-01,4.969526231288909912e-01,4.815654456615447998e-01,5.859134197235107422e-01,5.172240734100341797e-01
5.285176634788513184e-01,5.144043564796447754e-01,5.582262277603149414e-01,5.419499278068542480e-01,5.048485994338989258e-01,4.873552918434143066e-01,5.655728578567504883e-01,5.216162800788879395e-01
5.582164525985717773e-01,4.988838434219360352e-01,5.444748997688293457e-01,5.498276352882385254e-01,5.259879827499389648e-01,5.099780559539794922e-01,5.094193220138549805e-01,5.111190676689147949e-01
4.798402309417724609e+00
4.461592674255371094e+00
5.108391761779785156e+00
5.082098007202148438e+00
5.307019233703613281e+00
5.462245464324951172e+00
4.343364238739013672e+00
4.726117134094238281e+00
4.567454338073730469e+00
5.567274093627929688e+00
4.703009605407714844e+00
5.386264324188232422e+00
6.063543319702148438e+00
5.198495864868164062e+00
5.376300811767578125e+00
4.967456817626953125e+00
6.904740333557128906e-01,4.594413936138153076e-01,5.259258747100830078e-01,5.857648849487304688e-01,4.447111189365386963e-01,4.879719614982604980e-01,4.858599901199340820e-01,4.955979585647583008e-01
6.648364067077636719e-01,4.696075916290283203e-01,5.173763632774353027e-01,5.756381750106811523e-01,4.807511866092681885e-01,4.814614057540893555e-01,4.882198870182037354e-01,4.892669916152954102e-01
6.449599266052246094e-01,4.766838550567626953e-01,5.069399476051330566e-01,5.677359700202941895e-01,5.020242333412170410e-01,4.699204266071319580e-01,4.897533953189849854e-01,4.949017167091369629e-01
6.318407058715820312e-01,4.807786047458648682e-01,5.010173916816711426e-01,5.626462101936340332e-01,5.118624567985534668e-01,4.625951945781707764e-01,4.918150007724761963e-01,5.002152323722839355e-01
6.224812865257263184e-01,4.834019839763641357e-01,4.973453581333160400e-01,5.594072341918945312e-01,5.161671042442321777e-01,4.583196938037872314e-01,4.935569167137145996e-01,5.044460296630859375e-01
6.152948737144470215e-01,4.852153062820434570e-01,4.948835670948028564e-01,5.573281049728393555e-01,5.177623629570007324e-01,4.558915197849273682e-01,4.949861764907836914e-01,5.077426433563232422e-01
6.094159483909606934e-01,4.865641891956329346e-01,4.931182563304901123e-01,5.559697747230529785e-01,5.180401206016540527e-01,4.545037746429443359e-01,4.962162971496582031e-01,5.103837251663208008e-01
6.043424606323242188e-01,4.876555502414703369e-01,4.917815029621124268e-01,5.550641417503356934e-01,5.176998376846313477e-01,4.536857008934020996e-01,4.973317384719848633e-01,5.125931501388549805e-01
5.997605323791503906e-01,4.886226952075958252e-01,4.907304942607879639e-01,5.544496178627014160e-01,5.170936584472656250e-01,4.531807303428649902e-01,4.983865916728973389e-01,5.145237445831298828e-01
5.954566597938537598e-01,4.895571172237396240e-01,4.898900091648101807e-01,5.540292263031005859e-01,5.163984894752502441e-01,4.528546035289764404e-01,4.994173943996429443e-01,5.162761807441711426e-01
5.912725329399108887e-01,4.905268847942352295e-01,4.892228245735168457e-01,5.537437796592712402e-01,5.157055258750915527e-01,4.526401162147521973e-01,5.004518032073974609e-01,5.179166793823242188e-01
5.870782136917114258e-01,4.915881752967834473e-01,4.887142479419708252e-01,5.535548329353332520e-01,5.150683522224426270e-01,4.525057077407836914e-01,5.015117526054382324e-01,5.194898843765258789e-01
5.827545523643493652e-01,4.927930533885955811e-01,4.883634448051452637e-01,5.534317493438720703e-01,5.145298838615417480e-01,4.524394869804382324e-01,5.026149749755859375e-01,5.210270285606384277e-01
5.781783461570739746e-01,4.941941797733306885e-01,4.881786406040191650e-01,5.533403158187866211e-01,5.141394734382629395e-01,4.524410963058471680e-01,5.037734508514404297e-01,5.225506424903869629e-01
5.732089281082153320e-01,4.958462715148925781e-01,4.881735444068908691e-01,5.532290339469909668e-01,5.139671564102172852e-01,4.525186419486999512e-01,5.049898624420166016e-01,5.240763425827026367e-01
5.680643320083618164e-01,4.974413514137268066e-01,4.880135953426361084e-01,5.530900955200195312e-01,5.144600868225097656e-01,4.524225592613220215e-01,5.062192082405090332e-01,5.253376960754394531e-01
5.635884404182434082e-01,4.981041550636291504e-01,4.868235290050506592e-01,5.530101060867309570e-01,5.166670083999633789e-01,4.514951407909393311e-01,5.073747634887695312e-01,5.255819559097290039e-01
5.582976937294006348e-01,4.990967214107513428e-01,4.858373701572418213e-01,5.525225996971130371e-01,5.196598172187805176e-01,4.507195353507995605e-01,5.084769129753112793e-01,5.256730914115905762e-01
5.535814762115478516e-01,5.006645321846008301e-01,4.867869019508361816e-01,5.515824556350708008e-01,5.225275754928588867e-01,4.511839747428894043e-01,5.085507631301879883e-01,5.261363387107849121e-01
5.472475886344909668e-01,5.027098059654235840e-01,4.878194630146026611e-01,5.494456291198730469e-01,5.272446870803833008e-01,4.521820843219757080e-01,5.083517432212829590e-01,5.258221030235290527e-01
5.377174019813537598e-01,5.065388679504394531e-01,4.893020391464233398e-01,5.465371608734130859e-01,5.342844128608703613e-01,4.548384845256805420e-01,5.077675580978393555e-01,5.243126153945922852e-01
5.246889591217041016e-01,5.140362381935119629e-01,4.893805384635925293e-01,5.432998538017272949e-01,5.416390895843505859e-01,4.600982666015625000e-01,5.059890151023864746e-01,5.218939781188964844e-01
5.170193910598754883e-01,5.212004780769348145e-01,4.796708226203918457e-01,5.324527621269226074e-01,5.530533194541931152e-01,4.663566052913665771e-01,4.993957579135894775e-01,5.207042098045349121e-01
4.910845279693603516e+00
3.809660911560058594e+00
5.212462425231933594e+00
4.978564262390136719e+00
5.139526367187500000e+00
5.746152877807617188e+00
3.486425638198852539e+00
5.254200935363769531e+00
3.658611297607421875e+00
5.791870117187500000e+00
4.824391841888427734e+00
5.881395339965820312e+00
7.278357028961181641e+00
5.742294788360595703e+00
5.247373104095458984e+00
4.807627677917480469e+00
6.879428625106811523e-01,4.637193977832794189e-01,5.369815826416015625e-01,5.967881679534912109e-01,4.307358264923095703e-01,4.795490801334381104e-01,5.067276358604431152e-01,5.042335987091064453e-01
6.729803085327148438e-01,4.712885320186614990e-01,5.464068055152893066e-01,5.860287547111511230e-01,4.701312184333801270e-01,4.798761904239654541e-01,5.130246281623840332e-01,5.070751905441284180e-01
6.587280035018920898e-01,4.791746139526367188e-01,5.514325499534606934e-01,5.783511996269226074e-01,5.021393299102783203e-01,4.761020541191101074e-01,5.172328352928161621e-01,5.226024389266967773e-01
6.491059660911560059e-01,4.841870367527008057e-01,5.546318292617797852e-01,5.739647746086120605e-01,5.188754796981811523e-01,4.737280607223510742e-01,5.202787518501281738e-01,5.329346060752868652e-01
6.419172883033752441e-01,4.875954687595367432e-01,5.561931729316711426e-01,5.713895559310913086e-01,5.273855328559875488e-01,4.723756909370422363e-01,5.222654342651367188e-01,5.395633578300476074e-01
6.360103487968444824e-01,4.900598824024200439e-01,5.566886067390441895e-01,5.698118805885314941e-01,5.314894318580627441e-01,4.716176390647888184e-01,5.236337184906005859e-01,5.439757704734802246e-01
6.308026909828186035e-01,4.919702410697937012e-01,5.565787553787231445e-01,5.688145160675048828e-01,5.332213640213012695e-01,4.711794853210449219e-01,5.246941447257995605e-01,5.471504926681518555e-01
6.259917616844177246e-01,4.935684204101562500e-01,5.561575293540954590e-01,5.681791901588439941e-01,5.336703062057495117e-01,4.709104597568511963e-01,5.256147384643554688e-01,5.496522188186645508e-01
6.224476099014282227e-01,4.938986599445343018e-01,5.545347332954406738e-01,5.679611563682556152e-01,5.344271659851074219e-01,4.699313938617706299e-01,5.263149738311767578e-01,5.510431528091430664e-01
6.194844245910644531e-01,4.936835169792175293e-01,5.524085760116577148e-01,5.679950714111328125e-01,5.352435708045959473e-01,4.686575233936309814e-01,5.269295573234558105e-01,5.519126057624816895e-01
6.165247559547424316e-01,4.935201108455657959e-01,5.503479242324829102e-01,5.681595206260681152e-01,5.358129739761352539e-01,4.674558937549591064e-01,5.275603532791137695e-01,5.527108907699584961e-01
6.135213971138000488e-01,4.934359192848205566e-01,5.483716130256652832e-01,5.684366226196289062e-01,5.362544059753417969e-01,4.663036167621612549e-01,5.282194614410400391e-01,5.534775853157043457e-01
6.104214787483215332e-01,4.934588968753814697e-01,5.464982390403747559e-01,5.688152313232421875e-01,5.366415977478027344e-01,4.651900827884674072e-01,5.289162993431091309e-01,5.542407035827636719e-01
6.071608662605285645e-01,4.936209321022033691e-01,5.447516441345214844e-01,5.692836642265319824e-01,5.370296239852905273e-01,4.641143083572387695e-01,5.296579599380493164e-01,5.550258159637451172e-01
6.036542057991027832e-01,4.939602017402648926e-01,5.431650280952453613e-01,5.698199868202209473e-01,5.374743342399597168e-01,4.630863368511199951e-01,5.304471850395202637e-01,5.558620691299438477e-01
5.997810959815979004e-01,4.945228099822998047e-01,5.417884588241577148e-01,5.703769326210021973e-01,5.380520224571228027e-01,4.621328115463256836e-01,5.312796235084533691e-01,5.567843914031982422e-01
5.956198573112487793e-01,4.951631128787994385e-01,5.410284996032714844e-01,5.708413124084472656e-01,5.388903617858886719e-01,4.610112011432647705e-01,5.326598882675170898e-01,5.576252341270446777e-01
5.908524990081787109e-01,4.959783554077148438e-01,5.409458875656127930e-01,5.710282325744628906e-01,5.402269363403320312e-01,4.598847031593322754e-01,5.344575047492980957e-01,5.584485530853271484e-01
5.846514105796813965e-01,4.973778724670410156e-01,5.412066578865051270e-01,5.706191658973693848e-01,5.424998402595520020e-01,4.594874083995819092e-01,5.356956124305725098e-01,5.595898032188415527e-01
5.774523615837097168e-01,4.999660253524780273e-01,5.428478121757507324e-01,5.694137811660766602e-01,5.459403395652770996e-01,4.611706733703613281e-01,5.353409051895141602e-01,5.612064003944396973e-01
5.667813420295715332e-01,5.045182704925537109e-01,5.440719127655029297e-01,5.663765072822570801e-01,5.537683367729187012e-01,4.655773043632507324e-01,5.328588485717773438e-01,5.620671510696411133e-01
5.519363880157470703e-01,5.107328891754150391e-01,5.455045104026794434e-01,5.588198304176330566e-01,5.709937214851379395e-01,4.719909429550170898e-01,5.295705795288085938e-01,5.590326786041259766e-01
5.432138442993164062e-01,5.111526250839233398e-01,5.375342369079589844e-01,5.429850220680236816e-01,5.964322090148925781e-01,4.800004065036773682e-01,5.128210783004760742e-01,5.444498062133789062e-01
4.897983551025390625e+00
3.982610702514648438e+00
5.540393829345703125e+00
5.017222881317138672e+00
5.282824516296386719e+00
5.785168647766113281e+00
3.503833770751953125e+00
5.296525478363037109e+00
3.624918937683105469e+00
5.509581089019775391e+00
4.777698040008544922e+00
5.779467105865478516e+00
7.356199741363525391e+00
5.621544837951660156e+00
5.060067653656005859e+00
5.017680644989013672e+00
